ProductCode,SelectionGroup,PartNumber,ExclusionRule,Cost
FPD470_2,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=600) AND (CH/FPD/PIPE/SCH=S8) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A6 OR CH/FPD/END/CONN/RAT=D3 OR CH/FPD/END/CONN/RAT=D4) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T7) AND (CH/FPD/TAPPING/RAT=A6 OR CH/FPD/TAPPING/RAT=D3 OR CH/FPD/TAPPING/RAT=D4),14818
FPD470_2,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=600) AND (CH/FPD/PIPE/SCH=S8) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A6 OR CH/FPD/END/CONN/RAT=D3 OR CH/FPD/END/CONN/RAT=D4) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T8) AND (CH/FPD/TAPPING/RAT=A6 OR CH/FPD/TAPPING/RAT=D3 OR CH/FPD/TAPPING/RAT=D4),14424
FPD470_2,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=600) AND (CH/FPD/PIPE/SCH=S8) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A7 OR CH/FPD/END/CONN/RAT=D5) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T7) AND (CH/FPD/TAPPING/RAT=A7 OR CH/FPD/TAPPING/RAT=D5),19511
FPD470_2,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=600) AND (CH/FPD/PIPE/SCH=S8) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A7 OR CH/FPD/END/CONN/RAT=D5) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T8) AND (CH/FPD/TAPPING/RAT=A7 OR CH/FPD/TAPPING/RAT=D5),19105
FPD470_2,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=600) AND (CH/FPD/PIPE/SCH=S8) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A8 OR CH/FPD/END/CONN/RAT=D6) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T7) AND (CH/FPD/TAPPING/RAT=A8 OR CH/FPD/TAPPING/RAT=D6),22102
FPD470_2,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=600) AND (CH/FPD/PIPE/SCH=S8) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A8 OR CH/FPD/END/CONN/RAT=D6) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T8) AND (CH/FPD/TAPPING/RAT=A8 OR CH/FPD/TAPPING/RAT=D6),21750
FPD470_2,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=600) AND (CH/FPD/PIPE/SCH=S8) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A1 OR CH/FPD/END/CONN/RAT=D1) AND (CH/FPD/TAPPING/TYPE=F2) AND (CH/FPD/TAPPING/SIZE=T7) AND (CH/FPD/TAPPING/RAT=A1 OR CH/FPD/TAPPING/RAT=D1),19871
FPD470_2,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=600) AND (CH/FPD/PIPE/SCH=S8) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A1 OR CH/FPD/END/CONN/RAT=D1) AND (CH/FPD/TAPPING/TYPE=F2) AND (CH/FPD/TAPPING/SIZE=T8) AND (CH/FPD/TAPPING/RAT=A1 OR CH/FPD/TAPPING/RAT=D1),18369
FPD470_2,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=600) AND (CH/FPD/PIPE/SCH=S8) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A3 OR CH/FPD/END/CONN/RAT=D2) AND (CH/FPD/TAPPING/TYPE=F2) AND (CH/FPD/TAPPING/SIZE=T7) AND (CH/FPD/TAPPING/RAT=A3 OR CH/FPD/TAPPING/RAT=D2),24184
FPD470_2,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=600) AND (CH/FPD/PIPE/SCH=S8) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A3 OR CH/FPD/END/CONN/RAT=D2) AND (CH/FPD/TAPPING/TYPE=F2) AND (CH/FPD/TAPPING/SIZE=T8) AND (CH/FPD/TAPPING/RAT=A3 OR CH/FPD/TAPPING/RAT=D2),22715
FPD470_2,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=600) AND (CH/FPD/PIPE/SCH=S8) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A6 OR CH/FPD/END/CONN/RAT=D3 OR CH/FPD/END/CONN/RAT=D4) AND (CH/FPD/TAPPING/TYPE=F2) AND (CH/FPD/TAPPING/SIZE=T7) AND (CH/FPD/TAPPING/RAT=A6 OR CH/FPD/TAPPING/RAT=D3 OR CH/FPD/TAPPING/RAT=D4),28411
FPD470_2,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=600) AND (CH/FPD/PIPE/SCH=S8) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A6 OR CH/FPD/END/CONN/RAT=D3 OR CH/FPD/END/CONN/RAT=D4) AND (CH/FPD/TAPPING/TYPE=F2) AND (CH/FPD/TAPPING/SIZE=T8) AND (CH/FPD/TAPPING/RAT=A6 OR CH/FPD/TAPPING/RAT=D3 OR CH/FPD/TAPPING/RAT=D4),26945
FPD470_2,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=600) AND (CH/FPD/PIPE/SCH=S8) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A7 OR CH/FPD/END/CONN/RAT=D5) AND (CH/FPD/TAPPING/TYPE=F2) AND (CH/FPD/TAPPING/SIZE=T7) AND (CH/FPD/TAPPING/RAT=A7 OR CH/FPD/TAPPING/RAT=D5),54546
FPD470_2,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=600) AND (CH/FPD/PIPE/SCH=S8) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A7 OR CH/FPD/END/CONN/RAT=D5) AND (CH/FPD/TAPPING/TYPE=F2) AND (CH/FPD/TAPPING/SIZE=T8) AND (CH/FPD/TAPPING/RAT=A7 OR CH/FPD/TAPPING/RAT=D5),53327
FPD470_2,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=600) AND (CH/FPD/PIPE/SCH=S8) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A8 OR CH/FPD/END/CONN/RAT=D6) AND (CH/FPD/TAPPING/TYPE=F2) AND (CH/FPD/TAPPING/SIZE=T7) AND (CH/FPD/TAPPING/RAT=A8 OR CH/FPD/TAPPING/RAT=D6),80858
FPD470_2,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=600) AND (CH/FPD/PIPE/SCH=S8) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A8 OR CH/FPD/END/CONN/RAT=D6) AND (CH/FPD/TAPPING/TYPE=F2) AND (CH/FPD/TAPPING/SIZE=T8) AND (CH/FPD/TAPPING/RAT=A8 OR CH/FPD/TAPPING/RAT=D6),79949
FPD470_2,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=600) AND (CH/FPD/PIPE/SCH=S8) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A1 OR CH/FPD/END/CONN/RAT=D1) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T7) AND (CH/FPD/TAPPING/RAT=A1 OR CH/FPD/TAPPING/RAT=D1),19871
FPD470_2,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=600) AND (CH/FPD/PIPE/SCH=S8) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A1 OR CH/FPD/END/CONN/RAT=D1) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T8) AND (CH/FPD/TAPPING/RAT=A1 OR CH/FPD/TAPPING/RAT=D1),18369
FPD470_2,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=600) AND (CH/FPD/PIPE/SCH=S8) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A3 OR CH/FPD/END/CONN/RAT=D2) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T7) AND (CH/FPD/TAPPING/RAT=A3 OR CH/FPD/TAPPING/RAT=D2),24184
FPD470_2,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=600) AND (CH/FPD/PIPE/SCH=S8) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A3 OR CH/FPD/END/CONN/RAT=D2) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T8) AND (CH/FPD/TAPPING/RAT=A3 OR CH/FPD/TAPPING/RAT=D2),22715
FPD470_2,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=600) AND (CH/FPD/PIPE/SCH=S8) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A6 OR CH/FPD/END/CONN/RAT=D3 OR CH/FPD/END/CONN/RAT=D4) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T7) AND (CH/FPD/TAPPING/RAT=A6 OR CH/FPD/TAPPING/RAT=D3 OR CH/FPD/TAPPING/RAT=D4),28411
FPD470_2,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=600) AND (CH/FPD/PIPE/SCH=S8) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A6 OR CH/FPD/END/CONN/RAT=D3 OR CH/FPD/END/CONN/RAT=D4) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T8) AND (CH/FPD/TAPPING/RAT=A6 OR CH/FPD/TAPPING/RAT=D3 OR CH/FPD/TAPPING/RAT=D4),26945
FPD470_2,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=600) AND (CH/FPD/PIPE/SCH=S8) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A7 OR CH/FPD/END/CONN/RAT=D5) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T7) AND (CH/FPD/TAPPING/RAT=A7 OR CH/FPD/TAPPING/RAT=D5),54546
FPD470_2,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=600) AND (CH/FPD/PIPE/SCH=S8) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A7 OR CH/FPD/END/CONN/RAT=D5) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T8) AND (CH/FPD/TAPPING/RAT=A7 OR CH/FPD/TAPPING/RAT=D5),53327
FPD470_2,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=600) AND (CH/FPD/PIPE/SCH=S8) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A8 OR CH/FPD/END/CONN/RAT=D6) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T7) AND (CH/FPD/TAPPING/RAT=A8 OR CH/FPD/TAPPING/RAT=D6),80858
FPD470_2,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=600) AND (CH/FPD/PIPE/SCH=S8) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A8 OR CH/FPD/END/CONN/RAT=D6) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T8) AND (CH/FPD/TAPPING/RAT=A8 OR CH/FPD/TAPPING/RAT=D6),79949
FPD470_2,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=600) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A1 OR CH/FPD/END/CONN/RAT=D1) AND (CH/FPD/TAPPING/TYPE=F2) AND (CH/FPD/TAPPING/SIZE=T7) AND (CH/FPD/TAPPING/RAT=A1 OR CH/FPD/TAPPING/RAT=D1),17140
FPD470_2,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=600) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A1 OR CH/FPD/END/CONN/RAT=D1) AND (CH/FPD/TAPPING/TYPE=F2) AND (CH/FPD/TAPPING/SIZE=T8) AND (CH/FPD/TAPPING/RAT=A1 OR CH/FPD/TAPPING/RAT=D1),16481
FPD470_2,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=600) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A3 OR CH/FPD/END/CONN/RAT=D2) AND (CH/FPD/TAPPING/TYPE=F2) AND (CH/FPD/TAPPING/SIZE=T7) AND (CH/FPD/TAPPING/RAT=A3 OR CH/FPD/TAPPING/RAT=D2),18019
FPD470_2,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=600) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A3 OR CH/FPD/END/CONN/RAT=D2) AND (CH/FPD/TAPPING/TYPE=F2) AND (CH/FPD/TAPPING/SIZE=T8) AND (CH/FPD/TAPPING/RAT=A3 OR CH/FPD/TAPPING/RAT=D2),17368
FPD470_2,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=600) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A6 OR CH/FPD/END/CONN/RAT=D3 OR CH/FPD/END/CONN/RAT=D4) AND (CH/FPD/TAPPING/TYPE=F2) AND (CH/FPD/TAPPING/SIZE=T7) AND (CH/FPD/TAPPING/RAT=A6 OR CH/FPD/TAPPING/RAT=D3 OR CH/FPD/TAPPING/RAT=D4),20021
FPD470_2,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=600) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A6 OR CH/FPD/END/CONN/RAT=D3 OR CH/FPD/END/CONN/RAT=D4) AND (CH/FPD/TAPPING/TYPE=F2) AND (CH/FPD/TAPPING/SIZE=T8) AND (CH/FPD/TAPPING/RAT=A6 OR CH/FPD/TAPPING/RAT=D3 OR CH/FPD/TAPPING/RAT=D4),19372
FPD470_2,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=600) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A7 OR CH/FPD/END/CONN/RAT=D5) AND (CH/FPD/TAPPING/TYPE=F2) AND (CH/FPD/TAPPING/SIZE=T7) AND (CH/FPD/TAPPING/RAT=A7 OR CH/FPD/TAPPING/RAT=D5),24714
FPD470_2,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=600) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A7 OR CH/FPD/END/CONN/RAT=D5) AND (CH/FPD/TAPPING/TYPE=F2) AND (CH/FPD/TAPPING/SIZE=T8) AND (CH/FPD/TAPPING/RAT=A7 OR CH/FPD/TAPPING/RAT=D5),24053
FPD470_2,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=600) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A8 OR CH/FPD/END/CONN/RAT=D6) AND (CH/FPD/TAPPING/TYPE=F2) AND (CH/FPD/TAPPING/SIZE=T7) AND (CH/FPD/TAPPING/RAT=A8 OR CH/FPD/TAPPING/RAT=D6),27306
FPD470_2,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=600) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A8 OR CH/FPD/END/CONN/RAT=D6) AND (CH/FPD/TAPPING/TYPE=F2) AND (CH/FPD/TAPPING/SIZE=T8) AND (CH/FPD/TAPPING/RAT=A8 OR CH/FPD/TAPPING/RAT=D6),26698
FPD470_2,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=600) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A1 OR CH/FPD/END/CONN/RAT=D1) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T7) AND (CH/FPD/TAPPING/RAT=A1 OR CH/FPD/TAPPING/RAT=D1),17140
FPD470_2,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=600) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A1 OR CH/FPD/END/CONN/RAT=D1) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T8) AND (CH/FPD/TAPPING/RAT=A1 OR CH/FPD/TAPPING/RAT=D1),16481
FPD470_2,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=600) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A3 OR CH/FPD/END/CONN/RAT=D2) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T7) AND (CH/FPD/TAPPING/RAT=A3 OR CH/FPD/TAPPING/RAT=D2),18019
FPD470_2,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=600) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A3 OR CH/FPD/END/CONN/RAT=D2) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T8) AND (CH/FPD/TAPPING/RAT=A3 OR CH/FPD/TAPPING/RAT=D2),17368
FPD470_2,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=600) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A6 OR CH/FPD/END/CONN/RAT=D3 OR CH/FPD/END/CONN/RAT=D4) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T7) AND (CH/FPD/TAPPING/RAT=A6 OR CH/FPD/TAPPING/RAT=D3 OR CH/FPD/TAPPING/RAT=D4),20021
FPD470_2,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=600) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A6 OR CH/FPD/END/CONN/RAT=D3 OR CH/FPD/END/CONN/RAT=D4) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T8) AND (CH/FPD/TAPPING/RAT=A6 OR CH/FPD/TAPPING/RAT=D3 OR CH/FPD/TAPPING/RAT=D4),19372
FPD470_2,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=600) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A7 OR CH/FPD/END/CONN/RAT=D5) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T7) AND (CH/FPD/TAPPING/RAT=A7 OR CH/FPD/TAPPING/RAT=D5),24714
FPD470_2,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=600) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A7 OR CH/FPD/END/CONN/RAT=D5) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T8) AND (CH/FPD/TAPPING/RAT=A7 OR CH/FPD/TAPPING/RAT=D5),24053
FPD470_2,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=600) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A8 OR CH/FPD/END/CONN/RAT=D6) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T7) AND (CH/FPD/TAPPING/RAT=A8 OR CH/FPD/TAPPING/RAT=D6),27306
FPD470_2,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=600) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A8 OR CH/FPD/END/CONN/RAT=D6) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T8) AND (CH/FPD/TAPPING/RAT=A8 OR CH/FPD/TAPPING/RAT=D6),26698
FPD470_2,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=600) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A1 OR CH/FPD/END/CONN/RAT=D1) AND (CH/FPD/TAPPING/TYPE=F2) AND (CH/FPD/TAPPING/SIZE=T7) AND (CH/FPD/TAPPING/RAT=A1 OR CH/FPD/TAPPING/RAT=D1),17481
FPD470_2,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=600) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A1 OR CH/FPD/END/CONN/RAT=D1) AND (CH/FPD/TAPPING/TYPE=F2) AND (CH/FPD/TAPPING/SIZE=T8) AND (CH/FPD/TAPPING/RAT=A1 OR CH/FPD/TAPPING/RAT=D1),16821
