"ProductCode","SelectionGroup","PartNumber","ExclusionRule","Cost"
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=250) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",3770
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=300) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",4719
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=350) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",5565
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=400) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",6558
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=450) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",10511
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=500) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",11484
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=600) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",13677
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=025) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=D1) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",469
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=032 OR CH/FPD/LINE/SIZE=040) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=D1) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",539
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=050) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=D1) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",642
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=065 OR CH/FPD/LINE/SIZE=080) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=D1) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",842
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=090 OR CH/FPD/LINE/SIZE=100) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=D1) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",946
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=125 OR CH/FPD/LINE/SIZE=150) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=D1) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",1738
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=200) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=D1) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",2312
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=250) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=D1) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",3785
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=300) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=D1) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",4738
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=350) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=D1) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",5588
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=400) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=D1) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",6586
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=450) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=D1) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",10544
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=500) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=D1) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",11523
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=600) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=D1) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",13729
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=025) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=M4) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",496
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=032 OR CH/FPD/LINE/SIZE=040) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=M4) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",576
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=050) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=M4) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",683
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=065 OR CH/FPD/LINE/SIZE=080) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=M4) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",906
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=090 OR CH/FPD/LINE/SIZE=100) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=M4) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",1048
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=125 OR CH/FPD/LINE/SIZE=150) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=M4) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",1903
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=200) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=M4) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",2541
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=250) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=M4) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",4113
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=300) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=M4) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",5130
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=350) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=M4) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",6040
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=400) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=M4) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",7169
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=450) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=M4) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",11223
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=500) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=M4) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",12332
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=600) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=M4) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",14801
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A2) AND (CH/FPD/LINE/SIZE=025) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",468
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A2) AND (CH/FPD/LINE/SIZE=032 OR CH/FPD/LINE/SIZE=040) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",538
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A2) AND (CH/FPD/LINE/SIZE=050) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",640
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A2) AND (CH/FPD/LINE/SIZE=065 OR CH/FPD/LINE/SIZE=080) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",838
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A2) AND (CH/FPD/LINE/SIZE=090 OR CH/FPD/LINE/SIZE=100) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",940
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A2) AND (CH/FPD/LINE/SIZE=125 OR CH/FPD/LINE/SIZE=150) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",1729
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A2) AND (CH/FPD/LINE/SIZE=200) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",2302
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A2) AND (CH/FPD/LINE/SIZE=250) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",3770
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A2) AND (CH/FPD/LINE/SIZE=300) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",4719
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A2) AND (CH/FPD/LINE/SIZE=350) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",5565
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A2) AND (CH/FPD/LINE/SIZE=400) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",6558
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A2) AND (CH/FPD/LINE/SIZE=450) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",10511
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A2) AND (CH/FPD/LINE/SIZE=500) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",11484
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A2) AND (CH/FPD/LINE/SIZE=600) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",13677
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A2) AND (CH/FPD/LINE/SIZE=025) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=D1) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",469
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A2) AND (CH/FPD/LINE/SIZE=032 OR CH/FPD/LINE/SIZE=040) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=D1) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",539
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A2) AND (CH/FPD/LINE/SIZE=050) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=D1) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",642
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A2) AND (CH/FPD/LINE/SIZE=065 OR CH/FPD/LINE/SIZE=080) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=D1) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",842
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A2) AND (CH/FPD/LINE/SIZE=090 OR CH/FPD/LINE/SIZE=100) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=D1) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",946
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A2) AND (CH/FPD/LINE/SIZE=125 OR CH/FPD/LINE/SIZE=150) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=D1) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",1738
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A2) AND (CH/FPD/LINE/SIZE=200) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=D1) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",2312
"FPD160_SS","CH/FPD/GASKET","GT2","(CH/FPD/PRODUCT/DES=F1) AND (CH/FPD/CUST/STD=A2) AND (CH/FPD/LINE/SIZE=250) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=D1) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=R1 OR CH/FPD/END/CONN/TYPE=F1) AND (CH/FPD/END/CONN/RAT=A6)",3785
