"ProductCode","SelectionGroup","PartNumber","ExclusionRule","Cost"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=202) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","4548"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=202) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","4519"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=202) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","5150"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=202) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F3 OR CH/FPD/MOUNTING=F4) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","5464"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=202) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F3 OR CH/FPD/MOUNTING=F4) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","5682"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=202) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F5 OR CH/FPD/MOUNTING=F6) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","4738"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=202) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F5 OR CH/FPD/MOUNTING=F6) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","4797"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=202) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","4572"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=202) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","4707"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=202) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","4272"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=202) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","4318"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=202) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F3 OR CH/FPD/MOUNTING=F4) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","4634"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=202) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F3 OR CH/FPD/MOUNTING=F4) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","4728"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=202) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F5 OR CH/FPD/MOUNTING=F6) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","4307"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=202) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F5 OR CH/FPD/MOUNTING=F6) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","4359"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=202) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","4108"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=202) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","4134"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=202) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","4630"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=202) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","4737"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=202) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F3 OR CH/FPD/MOUNTING=F4) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","5034"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=202) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F3 OR CH/FPD/MOUNTING=F4) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","5247"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=202) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F5 OR CH/FPD/MOUNTING=F6) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","4307"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=202) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F5 OR CH/FPD/MOUNTING=F6) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","4359"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=202) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","4268"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=202) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","4294"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=250) AND (CH/FPD/END/SUPT=E1) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3 OR CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","2033"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=250) AND (CH/FPD/END/SUPT=E1) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3 OR CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","2062"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=250) AND (CH/FPD/END/SUPT=E1) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F1) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","2197"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=250) AND (CH/FPD/END/SUPT=E1) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F1) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","2246"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=250) AND (CH/FPD/END/SUPT=E1) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F1) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","2396"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=250) AND (CH/FPD/END/SUPT=E1) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F1) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","2506"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=250) AND (CH/FPD/END/SUPT=E1) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3 OR CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","1848"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=250) AND (CH/FPD/END/SUPT=E1) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3 OR CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","1876"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=250) AND (CH/FPD/END/SUPT=E1) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F1) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","2011"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=250) AND (CH/FPD/END/SUPT=E1) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F1) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","2058"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=250) AND (CH/FPD/END/SUPT=E1) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F1) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","2211"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=250) AND (CH/FPD/END/SUPT=E1) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F1) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","2317"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=300) AND (CH/FPD/END/SUPT=E1) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3 OR CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","2143"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=300) AND (CH/FPD/END/SUPT=E1) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3 OR CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","2173"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=300) AND (CH/FPD/END/SUPT=E1) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F1) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","2307"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=300) AND (CH/FPD/END/SUPT=E1) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F1) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","2355"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=300) AND (CH/FPD/END/SUPT=E1) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F1) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","2506"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=300) AND (CH/FPD/END/SUPT=E1) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F1) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","2615"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=300) AND (CH/FPD/END/SUPT=E1) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3 OR CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","1948"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=300) AND (CH/FPD/END/SUPT=E1) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3 OR CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","1975"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=300) AND (CH/FPD/END/SUPT=E1) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F1) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","2111"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=300) AND (CH/FPD/END/SUPT=E1) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F1) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","2158"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=300) AND (CH/FPD/END/SUPT=E1) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F1) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","2311"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=300) AND (CH/FPD/END/SUPT=E1) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F1) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","2417"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=300) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","2446"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=300) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","2495"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=300) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F3 OR CH/FPD/MOUNTING=F4) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","2828"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=300) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F3 OR CH/FPD/MOUNTING=F4) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","2927"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=300) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F5 OR CH/FPD/MOUNTING=F6) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","2501"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=300) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F5 OR CH/FPD/MOUNTING=F6) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","2560"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=300) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","2282"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=300) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","2311"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=300) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","2805"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=300) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","2913"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=300) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F3 OR CH/FPD/MOUNTING=F4) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","3227"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=300) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F3 OR CH/FPD/MOUNTING=F4) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","3446"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=300) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F5 OR CH/FPD/MOUNTING=F6) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","2501"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=300) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F5 OR CH/FPD/MOUNTING=F6) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","2560"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=300) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","2471"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=300) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","2238"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=300) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","2285"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=300) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F3 OR CH/FPD/MOUNTING=F4) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","2601"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=300) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F3 OR CH/FPD/MOUNTING=F4) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","2695"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=300) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F5 OR CH/FPD/MOUNTING=F6) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","2275"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=300) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F5 OR CH/FPD/MOUNTING=F6) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","2327"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=300) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R4 OR CH/FPD/END/CONN/TYPE=F4)","2075"
FPD350_H7,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=300) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R5 OR CH/FPD/END/CONN/TYPE=F5)","2101"
